"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-09-28","2009","09","28","","19.5","","12.9","","16.2","","1.8","","0.0","","39.2","","0.0","","39.2","","0","","14","E","70","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-09-29","2009","09","29","","20.1","","10.9","","15.5","","2.5","","0.0","","0.3","","0.0","","0.3","","0","","16","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-09-30","2009","09","30","","20.2","","10.3","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","0","","21","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-01","2009","10","01","","19.2","","4.4","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-02","2009","10","02","","14.7","","4.2","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-03","2009","10","03","","17.7","","4.8","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-04","2009","10","04","","13.7","","8.3","","11.0","","7.0","","0.0","","23.0","","0.0","","23.0","","0","","13","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-05","2009","10","05","","15.9","","7.9","","11.9","","6.1","","0.0","","14.7","","0.0","","14.7","","0","","11","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-06","2009","10","06","","15.3","","7.2","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","29","E","43","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-07","2009","10","07","","12.3","","5.2","","8.8","","9.2","","0.0","","31.3","","0.0","","31.3","","0","","10","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-08","2009","10","08","","11.9","","7.5","","9.7","","8.3","","0.0","","8.9","","0.0","","8.9","","0","","34","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-09","2009","10","09","","11.8","","6.5","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-10","2009","10","10","","13.9","","4.1","","9.0","","9.0","","0.0","","12.0","","0.0","","12.0","","0","","32","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-11","2009","10","11","","12.6","","2.7","","7.7","","10.3","","0.0","","0.3","","0.0","","0.3","","0","","30","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-12","2009","10","12","","9.8","","0.3","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","31","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-13","2009","10","13","","8.2","","0.5","","4.4","","13.6","","0.0","","13.9","","0.0","T","13.9","","0","","36","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-14","2009","10","14","","7.0","","-0.5","","3.3","","14.7","","0.0","","0.5","","0.0","T","0.5","","0","","32","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-15","2009","10","15","","7.3","","-1.9","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","30","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-16","2009","10","16","","4.3","","-0.3","","2.0","","16.0","","0.0","","5.3","","0.0","T","5.3","","0","","1","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-17","2009","10","17","","9.6","","0.8","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","2","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-18","2009","10","18","","9.8","","-0.5","","4.7","","13.3","","0.0","","10.2","","0.0","","10.2","","0","","7","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-19","2009","10","19","","9.8","","3.7","","6.8","","11.2","","0.0","","7.1","","0.0","","7.1","","0","","2","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-20","2009","10","20","","10.9","","3.4","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-21","2009","10","21","","11.2","","1.8","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","31","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-22","2009","10","22","","10.5","","0.2","","5.4","","12.6","","0.0","","3.1","","0.0","","3.1","","0","","31","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-23","2009","10","23","","9.8","","-1.7","","4.1","","13.9","","0.0","","1.3","","0.0","T","1.3","","0","","33","E","63","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-24","2009","10","24","","14.7","","-1.7","","6.5","","11.5","","0.0","","15.4","","0.0","T","15.4","","0","","14","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-25","2009","10","25","","18.2","","5.2","","11.7","","6.3","","0.0","","19.6","","0.0","","19.6","","0","","19","E","83","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-26","2009","10","26","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","32","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-27","2009","10","27","","5.9","","-1.5","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-28","2009","10","28","","6.6","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-29","2009","10","29","","8.2","","-2.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","1","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-30","2009","10","30","","10.3","","-1.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-10-31","2009","10","31","","16.3","","4.6","","10.5","","7.5","","0.0","","0.3","","0.0","","0.3","","0","","21","E","69","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-01","2009","11","01","","15.7","","2.7","","9.2","","8.8","","0.0","","4.7","","0.0","","4.7","","0","","20","E","61","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-02","2009","11","02","","10.3","","1.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","7","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-03","2009","11","03","","8.1","","2.4","","5.3","","12.7","","0.0","","10.4","","0.0","","10.4","","0","","1","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-04","2009","11","04","","6.8","","-1.8","","2.5","","15.5","","0.0","","1.6","","0.0","","1.6","","0","","31","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-05","2009","11","05","","6.7","","-2.2","","2.3","","15.7","","0.0","","2.2","","0.0","","2.2","","0","","4","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-06","2009","11","06","","2.1","","-0.4","","0.9","","17.1","","0.0","","2.2","","7.9","","10.1","","6","","33","E","67","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-07","2009","11","07","","1.7","","-4.7","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","3","","32","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-08","2009","11","08","","9.8","","-4.2","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","21","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-09","2009","11","09","","16.6","","3.1","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","T","26","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-10","2009","11","10","","15.1","","2.3","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","32","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-11","2009","11","11","","8.4","","-0.9","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","36","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-12","2009","11","12","","10.8","","-1.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-13","2009","11","13","","10.7","","0.2","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-14","2009","11","14","","10.4","","1.1","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","14","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-15","2009","11","15","","15.1","","9.4","","12.3","","5.7","","0.0","","12.3","","0.0","","12.3","","0","","16","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-16","2009","11","16","","14.4","","2.0","","8.2","","9.8","","0.0","","2.0","","0.0","","2.0","","0","","31","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-17","2009","11","17","","5.5","","-2.3","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","0","","19","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-18","2009","11","18","","10.3","","-2.7","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","28","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-19","2009","11","19","","13.5","","2.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","30","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-20","2009","11","20","","13.4","","0.6","","7.0","","11.0","","0.0","","6.9","","0.0","","6.9","","0","","20","E","65","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-21","2009","11","21","","10.4","","5.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","25","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-22","2009","11","22","","6.6","","-2.6","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","35","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-23","2009","11","23","","5.8","","-3.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-24","2009","11","24","","9.0","","2.0","","5.5","","12.5","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-25","2009","11","25","","12.0","","8.3","","10.2","","7.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-26","2009","11","26","","11.5","","8.2","","9.9","","8.1","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-27","2009","11","27","","14.5","","8.3","","11.4","","6.6","","0.0","","26.4","","0.0","","26.4","","0","","12","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-28","2009","11","28","","11.9","","2.6","","7.3","","10.7","","0.0","","5.5","","0.0","","5.5","","0","","18","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-29","2009","11","29","","4.6","","-1.4","","1.6","","16.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","28","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-11-30","2009","11","30","","12.9","","-2.5","","5.2","","12.8","","0.0","","6.8","","0.0","","6.8","","0","","20","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-01","2009","12","01","","5.3","","-3.4","","1.0","","17.0","","0.0","","2.1","","0.8","","2.9","","0","","30","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-02","2009","12","02","","4.8","","-3.2","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-03","2009","12","03","","13.6","","-0.2","","6.7","","11.3","","0.0","","34.9","","0.0","","34.9","","0","","14","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-04","2009","12","04","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","30","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-05","2009","12","05","","5.3","","-0.5","","2.4","","15.6","","0.0","","3.5","","0.7","","4.2","","0","","3","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-06","2009","12","06","","1.3","","-5.4","","-2.1","","20.1","","0.0","","0.0","T","10.8","","10.8","","4","","34","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-07","2009","12","07","","-2.1","","-5.0","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","7","","28","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-08","2009","12","08","","-2.6","","-8.0","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","5","","32","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-09","2009","12","09","","2.7","","-11.1","","-4.2","","22.2","","0.0","","6.0","","6.0","","12.0","","5","","13","E","82","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-10","2009","12","10","","7.7","","-1.9","","2.9","","15.1","","0.0","","8.2","","0.6","","8.7","","4","","28","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-11","2009","12","11","","-1.9","","-6.9","","-4.4","","22.4","","0.0","","0.0","","1.7","","1.7","","1","","26","E","65","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-12","2009","12","12","","-6.3","","-9.4","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","1","","28","E","78","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-13","2009","12","13","","2.0","","-9.3","","-3.7","","21.7","","0.0","","0.4","","0.0","T","0.4","","1","","31","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-14","2009","12","14","","5.5","","-0.3","","2.6","","15.4","","0.0","","5.4","","0.0","","5.4","","0","","17","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-15","2009","12","15","","3.8","","-0.1","","1.9","","16.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-16","2009","12","16","","4.2","","-11.6","","-3.7","","21.7","","0.0","","2.0","","1.3","","3.3","","0","T","29","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-17","2009","12","17","","-11.5","","-14.2","","-12.9","","30.9","","0.0","","0.0","","1.1","","1.1","","0","T","28","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-18","2009","12","18","","-8.9","","-13.6","","-11.3","","29.3","","0.0","","0.0","","0.6","","0.6","","2","","31","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-19","2009","12","19","","-6.9","","-12.5","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","2","","30","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-20","2009","12","20","","-1.9","","-12.5","","-7.2","","25.2","","0.0","","0.0","","10.4","","10.4","","2","","1","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-21","2009","12","21","","1.3","","-3.5","","-1.1","","19.1","","0.0","","0.2","","5.6","","5.6","","11","","33","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-22","2009","12","22","","2.7","","0.2","","1.5","","16.5","","0.0","","2.0","","0.7","","2.7","","11","","34","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-23","2009","12","23","","3.2","","0.1","","1.7","","16.3","","0.0","","10.1","","7.2","","17.1","","5","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-24","2009","12","24","","2.2","","-2.9","","-0.4","","18.4","","0.0","","4.5","","0.0","T","4.5","","6","","35","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-25","2009","12","25","","-1.7","","-3.3","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","5","","35","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-26","2009","12","26","","-0.1","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","3","","2","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-27","2009","12","27","","7.2","","-2.7","","2.3","","15.7","","0.0","","14.0","","0.0","T","14.0","","3","","14","E","65","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-28","2009","12","28","","7.6","","-0.7","","3.5","","14.5","","0.0","","3.1","","1.0","","4.1","","0","T","17","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-29","2009","12","29","","2.6","","-10.6","","-4.0","","22.0","","0.0","","0.0","T","1.4","","1.4","","0","T","29","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-30","2009","12","30","","-9.2","","-13.8","","-11.5","","29.5","","0.0","","0.0","","3.7","","3.5","","1","","32","E","63","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2009-12-31","2009","12","31","","-7.1","","-15.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
