"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-03","1983","10","03","","23.4","","13.6","","18.5","","0.0","","0.5","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-04","1983","10","04","","21.8","","7.8","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-05","1983","10","05","","17.6","","6.8","","12.2","","5.8","","0.0","","7.7","","0.0","","7.7","","0","","11","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-06","1983","10","06","","20.4","","9.0","","14.7","","3.3","","0.0","","3.0","","0.0","","3.0","","0","","20","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-07","1983","10","07","","18.2","","7.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-08","1983","10","08","","15.6","","4.7","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-09","1983","10","09","","14.0","","3.3","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","1","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-10","1983","10","10","","12.6","","1.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","3","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-11","1983","10","11","","13.2","","0.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-12","1983","10","12","","17.6","","7.7","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-13","1983","10","13","","19.4","","12.8","","16.1","","1.9","","0.0","","32.5","","0.0","","32.5","","0","","18","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-14","1983","10","14","","19.4","","11.0","","15.2","","2.8","","0.0","","7.9","","0.0","","7.9","","0","","21","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-15","1983","10","15","","15.3","","4.5","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-16","1983","10","16","","9.8","","0.3","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-17","1983","10","17","","10.2","","1.2","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-18","1983","10","18","","16.0","","8.5","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-19","1983","10","19","","10.6","","-0.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-20","1983","10","20","","8.5","","-0.6","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-21","1983","10","21","","7.2","","-1.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-22","1983","10","22","","9.2","","0.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-23","1983","10","23","","13.0","","-0.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-24","1983","10","24","","7.4","","4.0","","5.7","","12.3","","0.0","","17.9","","0.0","","17.9","","0","","4","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-25","1983","10","25","","7.6","","1.8","","4.7","","13.3","","0.0","","2.6","","0.0","","2.6","","0","","1","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-26","1983","10","26","","9.1","","4.2","","6.7","","11.3","","0.0","","0.4","","0.0","","0.4","","0","","35","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-27","1983","10","27","","11.1","","2.4","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-28","1983","10","28","","11.8","","1.0","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-29","1983","10","29","","13.1","","1.0","","7.1","","10.9","","0.0","","2.0","","0.0","T","2.0","","0","","21","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-30","1983","10","30","","4.0","","-1.1","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10-31","1983","10","31","","8.9","","-0.4","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-01","1983","11","01","","12.9","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-02","1983","11","02","","12.2","","2.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-03","1983","11","03","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-04","1983","11","04","","9.1","","1.9","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-05","1983","11","05","","11.4","","1.0","","6.2","","11.8","","0.0","","13.7","","0.0","","13.7","","0","","11","","91",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-06","1983","11","06","","16.5","","10.0","","13.3","","4.7","","0.0","","38.0","","0.0","","38.0","","0","","14","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-07","1983","11","07","","11.3","","4.9","","8.1","","9.9","","0.0","","0.2","","0.0","","0.2","","0","","27","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-08","1983","11","08","","10.2","","3.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-09","1983","11","09","","14.3","","2.0","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-10","1983","11","10","","7.9","","0.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","15","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-11","1983","11","11","","14.0","","4.3","","9.2","","8.8","","0.0","","23.6","","0.0","","23.6","","0","","15","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-12","1983","11","12","","14.9","","2.4","","8.7","","9.3","","0.0","","11.9","","0.0","","11.9","","0","","21","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-13","1983","11","13","","2.6","","-5.2","","-1.3","","19.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","32","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-14","1983","11","14","","1.2","","-5.7","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-15","1983","11","15","","3.5","","-4.6","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-16","1983","11","16","","10.8","","-3.2","","3.8","","14.2","","0.0","","50.1","","0.0","T","50.1","","0","","12","","107",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-17","1983","11","17","","13.0","","5.2","","9.1","","8.9","","0.0","","16.6","","0.0","","16.6","","0","","14","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-18","1983","11","18","","7.3","","-1.4","","3.0","","15.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-19","1983","11","19","","3.8","","-1.9","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-20","1983","11","20","","3.2","","-3.8","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-21","1983","11","21","","4.5","","-3.4","","0.6","","17.4","","0.0","","9.0","","0.0","","9.0","","0","","10","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-22","1983","11","22","","4.7","","0.2","","2.5","","15.5","","0.0","","3.0","","1.6","","8.6","","0","T","9","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-23","1983","11","23","","5.2","","-1.2","","2.0","","16.0","","0.0","","0.6","","0.2","","0.8","","0","","34","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-24","1983","11","24","","2.7","","-0.8","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-25","1983","11","25","","13.8","","2.2","","8.0","","10.0","","0.0","","12.1","","0.0","","12.1","","0","","15","","104",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-26","1983","11","26","","5.4","","0.6","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-27","1983","11","27","","3.1","","-0.7","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-28","1983","11","28","","1.4","","-3.8","","-1.2","","19.2","","0.0","","0.0","","0.2","","0.2","","0","T","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-29","1983","11","29","","10.0","","-3.0","","3.5","","14.5","","0.0","","10.4","","0.4","","10.8","","0","","12","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11-30","1983","11","30","","8.6","","-0.2","","4.2","","13.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-01","1983","12","01","","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.4","","0.4","","0","T","25","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-02","1983","12","02","","2.1","","-1.6","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-03","1983","12","03","","1.4","","-8.1","","-3.4","","21.4","","0.0","","0.0","","2.2","","2.6","","1","","33","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-04","1983","12","04","","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","1","","33","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-05","1983","12","05","","1.0","","-4.2","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-06","1983","12","06","","7.1","","-0.8","","3.2","","14.8","","0.0","","6.4","","0.0","T","6.4","","1","","12","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-07","1983","12","07","","12.8","","2.4","","7.6","","10.4","","0.0","","23.2","","0.0","T","23.2","","0","","21","","107",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-08","1983","12","08","","2.8","","-4.7","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-09","1983","12","09","","3.4","","-7.0","","-1.8","","19.8","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-10","1983","12","10","","5.6","","-4.5","","0.6","","17.4","","0.0","","4.4","","0.0","","4.4","","0","","32","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-11","1983","12","11","","-4.5","","-13.6","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-12","1983","12","12","","3.6","","-12.5","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","","14","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-13","1983","12","13","","12.4","","3.5","","8.0","","10.0","","0.0","","13.2","","0.0","","13.2","","0","","14","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-14","1983","12","14","","13.3","","4.5","","8.9","","9.1","","0.0","","20.4","","0.0","","20.4","","0","","20","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-15","1983","12","15","","12.0","","7.0","","9.5","","8.5","","0.0","","11.0","","0.0","","11.0","","0","","20","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-16","1983","12","16","","10.5","","2.6","","6.6","","11.4","","0.0","","3.6","","0.0","","3.6","","0","","27","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-17","1983","12","17","","4.2","","-0.7","","1.8","","16.2","","0.0","","0.0","","1.3","","2.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-18","1983","12","18","","-0.2","","-9.2","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-19","1983","12","19","","-4.6","","-16.4","","-10.5","","28.5","","0.0","","0.0","","6.0","","5.4","","2","","32","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-20","1983","12","20","","-14.4","","-19.0","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","6","","30","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-21","1983","12","21","","-8.0","","-14.8","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","6","","32","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-22","1983","12","22","","0.4","","-14.8","","-7.2","","25.2","","0.0","","0.0","","5.8","","8.4","","5","","14","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-23","1983","12","23","","5.8","","-9.4","","-1.8","","19.8","","0.0","","4.2","","0.4","","4.6","","8","","14","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-24","1983","12","24","","-5.5","","-9.2","","-7.4","","25.4","","0.0","","0.0","","19.2","","15.0","","6","","4","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-25","1983","12","25","","-6.5","","-18.0","","-12.3","","30.3","","0.0","","0.0","","6.8","","4.4","","32","","33","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-26","1983","12","26","","-2.3","","-18.2","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","30","","22","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-27","1983","12","27","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","30","","22","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-28","1983","12","28","","3.0","","-10.0","","-3.5","","21.5","","0.0","","3.2","","0.0","","3.2","","24","","14","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-29","1983","12","29","","9.9","","-1.2","","4.4","","13.6","","0.0","","19.2","","5.4","","24.6","","12","","19","","91",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-30","1983","12","30","","-0.8","","-11.2","","-6.0","","24.0","","0.0","","0.0","","3.5","","3.8","","9","","28","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12-31","1983","12","31","","-2.5","","-11.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
