"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-05","2003","10","05","","17.1","","5.5","","11.3","","6.7","","0.0","","5.0","","0.0","","5.0","","","","17","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-06","2003","10","06","","13.7","","4.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-07","2003","10","07","","11.5","","3.8","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","","","28","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-08","2003","10","08","","17.6","","4.8","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-09","2003","10","09","","16.3","","5.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-10","2003","10","10","","17.5","","2.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-11","2003","10","11","","23.2","","7.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-12","2003","10","12","","23.7","","10.4","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-13","2003","10","13","","19.0","","9.5","","14.3","","3.7","","0.0","","40.4","","0.0","","40.4","","","","31","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-14","2003","10","14","","16.3","","7.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-15","2003","10","15","","15.5","","8.4","","12.0","","6.0","","0.0","","23.5","","0.0","","23.5","","","","13","","95",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-16","2003","10","16","","14.0","","4.1","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","","","21","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-17","2003","10","17","","11.3","","3.8","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","","","24","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-18","2003","10","18","","8.4","","3.0","","5.7","","12.3","","0.0","","17.0","","0.0","","17.0","","","","1","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-19","2003","10","19","","7.4","","2.1","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-20","2003","10","20","","8.0","","0.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-21","2003","10","21","","14.9","","2.7","","8.8","","9.2","","0.0","","23.8","","0.0","","23.8","","","","20","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-22","2003","10","22","","13.3","","7.7","","10.5","","7.5","","0.0","","4.0","","0.0","","4.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-23","2003","10","23","","9.9","","4.4","","7.2","","10.8","","0.0","","9.4","","0.0","","9.4","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-24","2003","10","24","","7.0","","1.5","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-25","2003","10","25","","8.5","","1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","28","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-26","2003","10","26","","11.9","","5.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-27","2003","10","27","","17.2","","11.2","","14.2","","3.8","","0.0","","10.4","","0.0","","10.4","","","","18","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-28","2003","10","28","","17.5","","10.6","","14.1","","3.9","","0.0","","15.4","","0.0","","15.4","","","","18","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-29","2003","10","29","","18.8","","10.6","","14.7","","3.3","","0.0","","8.9","","0.0","","8.9","","","","17","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-30","2003","10","30","","19.1","","5.7","","12.4","","5.6","","0.0","","12.2","","0.0","","12.2","","","","17","E","91","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-10-31","2003","10","31","","13.7","","4.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-01","2003","11","01","","15.1","","5.2","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","","","21","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-02","2003","11","02","","10.5","","0.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-03","2003","11","03","","7.3","","-0.3","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-04","2003","11","04","","6.0","","0.3","","3.2","","14.8","","0.0","","1.5","","0.0","","1.5","","","","35","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-05","2003","11","05","","13.4","","0.5","","7.0","","11.0","","0.0","","13.0","","0.0","","13.0","","0","T","15","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-06","2003","11","06","","14.5","","6.9","","10.7","","7.3","","0.0","","0.8","","0.0","","0.8","","","","31","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-07","2003","11","07","","7.6","","3.0","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-08","2003","11","08","","4.6","","-4.5","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","","","29","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-09","2003","11","09","","-1.6","","-5.4","","-3.5","","21.5","","0.0","","","M","","M","0.0","T","","","31","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-10","2003","11","10","","4.8","","-6.4","","-0.8","","18.8","","0.0","","","M","","M","0.0","T","","","28","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-11","2003","11","11","","6.0","","-0.2","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-12","2003","11","12","","8.5","","2.3","","5.4","","12.6","","0.0","","1.9","","0.0","","1.9","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-13","2003","11","13","","12.8","","1.1","","7.0","","11.0","","0.0","","16.4","","0.0","","16.4","","","","14","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-14","2003","11","14","","4.2","","-1.8","","1.2","","16.8","","0.0","","","M","","M","0.3","","","","23","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-15","2003","11","15","","1.1","","-2.1","","-0.5","","18.5","","0.0","","","M","","M","0.0","T","0","T","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-16","2003","11","16","","3.8","","-3.6","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","T","30","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-17","2003","11","17","","6.9","","-3.7","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-18","2003","11","18","","9.1","","-4.3","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-19","2003","11","19","","10.5","","-1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","15","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-20","2003","11","20","","15.9","","10.4","","13.2","","4.8","","0.0","","18.4","","0.0","","18.4","","","","16","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-21","2003","11","21","","15.3","","12.7","","14.0","","4.0","","0.0","","13.5","","0.0","","13.5","","","","14","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-22","2003","11","22","","13.5","","2.1","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","","","36","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-23","2003","11","23","","6.9","","1.1","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","1","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-24","2003","11","24","","6.6","","2.7","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-25","2003","11","25","","9.1","","0.4","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-26","2003","11","26","","5.9","","-2.5","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-27","2003","11","27","","7.7","","1.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-28","2003","11","28","","7.3","","0.5","","3.9","","14.1","","0.0","","5.8","","0.0","","5.8","","","","13","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-29","2003","11","29","","15.5","","0.8","","8.2","","9.8","","0.0","","22.1","","0.0","","22.1","","","","31","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-11-30","2003","11","30","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.3","","0.3","","","","25","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-01","2003","12","01","","7.9","","-1.8","","3.1","","14.9","","0.0","","0.7","","0.0","T","0.7","","0","T","21","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-02","2003","12","02","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-03","2003","12","03","","-5.5","","-9.6","","-7.6","","25.6","","0.0","","0.0","","4.0","","4.0","","1","","32","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-04","2003","12","04","","-6.1","","-9.7","","-7.9","","25.9","","0.0","","0.0","T","0.0","","0.0","T","2","","27","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-05","2003","12","05","","-5.9","","-11.5","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-06","2003","12","06","","-1.6","","-11.6","","-6.6","","24.6","","0.0","","0.0","","2.2","","2.2","","4","","5","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-07","2003","12","07","","0.3","","-1.8","","-0.8","","18.8","","0.0","","3.6","","14.2","","17.8","","6","","5","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-08","2003","12","08","","0.8","","-0.8","","0.0","","18.0","","0.0","","1.0","","4.0","","5.0","","10","","33","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-09","2003","12","09","","-0.3","","-2.5","","-1.4","","19.4","","0.0","","0.0","","1.0","","1.0","","12","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-10","2003","12","10","","-0.2","","-6.3","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-11","2003","12","11","","8.0","","-5.8","","1.1","","16.9","","0.0","","7.3","","0.0","","7.3","","10","","23","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-12","2003","12","12","","9.2","","-3.4","","2.9","","15.1","","0.0","","13.2","","0.0","","13.2","","2","","13","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-13","2003","12","13","","-3.1","","-10.2","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-14","2003","12","14","","-5.5","","-11.2","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-15","2003","12","15","","6.4","","-8.7","","-1.2","","19.2","","0.0","","33.3","","5.5","","38.8","","4","","30","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-16","2003","12","16","","2.5","","-2.1","","0.2","","17.8","","0.0","","0.0","","2.3","","2.3","","1","","31","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-17","2003","12","17","","3.4","","-2.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","T","13","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-18","2003","12","18","","9.1","","2.4","","5.8","","12.2","","0.0","","35.9","","0.0","","35.9","","0","T","13","","102",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-19","2003","12","19","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","26","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-20","2003","12","20","","0.4","","-6.7","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-21","2003","12","21","","-0.6","","-9.6","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-22","2003","12","22","","1.6","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-23","2003","12","23","","7.8","","0.4","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-24","2003","12","24","","12.1","","3.9","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","","","18","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-25","2003","12","25","","12.7","","8.8","","10.8","","7.2","","0.0","","70.6","","0.0","","70.6","","","","18","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-26","2003","12","26","","9.0","","0.6","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","","","22","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-27","2003","12","27","","2.1","","-2.8","","-0.4","","18.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","33","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-28","2003","12","28","","1.2","","-3.8","","-1.3","","19.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","33","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-29","2003","12","29","","9.4","","-2.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-30","2003","12","30","","8.6","","-0.1","","4.3","","13.7","","0.0","","1.5","","0.0","","1.5","","","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2003-12-31","2003","12","31","","3.4","","-2.4","","0.5","","17.5","","0.0","","0.0","T","0.0","","0.0","T","","","30","","52",""
