"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-02","1978","10","02","","17.7","","8.1","","12.9","","5.1","","0.0","","6.0","","0.0","","6.0","","0","","36","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-03","1978","10","03","","8.2","","0.9","","4.6","","13.4","","0.0","","0.2","","0.0","","0.2","","0","","35","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-04","1978","10","04","","8.9","","0.2","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-05","1978","10","05","","15.3","","8.0","","11.7","","6.3","","0.0","","12.6","","0.0","","12.6","","0","","13","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-06","1978","10","06","","17.2","","11.0","","14.1","","3.9","","0.0","","36.4","","0.0","","36.4","","0","","17","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-07","1978","10","07","","17.4","","11.2","","14.3","","3.7","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-08","1978","10","08","","14.5","","3.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","24","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-09","1978","10","09","","6.1","","1.4","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-10","1978","10","10","","12.4","","2.3","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-11","1978","10","11","","11.7","","0.5","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-12","1978","10","12","","13.5","","1.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","17","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-13","1978","10","13","","19.2","","9.4","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","17","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-14","1978","10","14","","16.2","","11.0","","13.6","","4.4","","0.0","","1.9","","0.0","","1.9","","0","","15","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-15","1978","10","15","","16.8","","4.6","","10.7","","7.3","","0.0","","60.8","","0.0","","60.8","","0","","16","","94",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-16","1978","10","16","","6.6","","1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-17","1978","10","17","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-18","1978","10","18","","7.6","","-2.2","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-19","1978","10","19","","8.6","","1.2","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-20","1978","10","20","","12.7","","0.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-21","1978","10","21","","15.6","","4.7","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-22","1978","10","22","","16.7","","4.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-23","1978","10","23","","18.0","","0.7","","9.4","","8.6","","0.0","","5.9","","0.0","T","5.9","","0","","35","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-24","1978","10","24","","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","2.5","","2.5","","3","","33","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-25","1978","10","25","","6.7","","-4.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","T","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-26","1978","10","26","","14.2","","6.5","","10.4","","7.6","","0.0","","5.1","","0.0","","5.1","","0","","20","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-27","1978","10","27","","14.4","","1.8","","8.1","","9.9","","0.0","","6.4","","0.0","","6.4","","0","","25","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-28","1978","10","28","","11.3","","1.5","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-29","1978","10","29","","11.4","","-0.4","","5.5","","12.5","","0.0","","1.0","","0.0","","1.0","","0","","30","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-30","1978","10","30","","4.4","","-3.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10-31","1978","10","31","","13.7","","0.5","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-01","1978","11","01","","8.1","","-3.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","1","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-02","1978","11","02","","12.5","","-2.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-03","1978","11","03","","9.2","","0.3","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","35","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-04","1978","11","04","","12.5","","0.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","21","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-05","1978","11","05","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-06","1978","11","06","","14.4","","1.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-07","1978","11","07","","9.9","","3.5","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-08","1978","11","08","","6.2","","0.5","","3.4","","14.6","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-09","1978","11","09","","10.1","","2.2","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-10","1978","11","10","","8.4","","-1.1","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-11","1978","11","11","","10.7","","-1.6","","4.6","","13.4","","0.0","","4.8","","0.0","","4.8","","0","","18","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-12","1978","11","12","","9.8","","-5.4","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-13","1978","11","13","","0.5","","-7.2","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-14","1978","11","14","","12.3","","-5.1","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-15","1978","11","15","","11.9","","-1.5","","5.2","","12.8","","0.0","","2.3","","0.0","","2.3","","0","","21","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-16","1978","11","16","","2.6","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-17","1978","11","17","","5.1","","-4.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","16","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-18","1978","11","18","","14.1","","4.7","","9.4","","8.6","","0.0","","13.4","","0.0","","13.4","","0","","20","","111",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-19","1978","11","19","","6.5","","0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-20","1978","11","20","","2.7","","-8.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","31","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-21","1978","11","21","","-3.0","","-9.6","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-22","1978","11","22","","-3.7","","-9.3","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-23","1978","11","23","","0.7","","-10.3","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-24","1978","11","24","","1.8","","-7.7","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-25","1978","11","25","","2.4","","-1.5","","0.5","","17.5","","0.0","","0.0","T","0.6","","0.6","","0","T","33","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-26","1978","11","26","","-1.3","","-10.1","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-27","1978","11","27","","-7.3","","-13.1","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-28","1978","11","28","","3.1","","-9.5","","-3.2","","21.2","","0.0","","1.2","","8.0","","9.2","","8","","27","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-29","1978","11","29","","-0.5","","-8.3","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","4","","28","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11-30","1978","11","30","","4.8","","-3.5","","0.7","","17.3","","0.0","","16.8","","0.0","","16.8","","1","","17","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-01","1978","12","01","","0.6","","-10.6","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-02","1978","12","02","","3.5","","-10.4","","-3.5","","21.5","","0.0","","4.5","","0.4","","4.9","","0","","31","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-03","1978","12","03","","-6.0","","-10.3","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-04","1978","12","04","","12.2","","-7.6","","2.3","","15.7","","0.0","","12.8","","4.2","","17.0","","2","","19","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-05","1978","12","05","","9.2","","-0.5","","4.4","","13.6","","0.0","","0.5","","0.0","T","0.5","","0","","24","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-06","1978","12","06","","6.1","","-2.4","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-07","1978","12","07","","4.1","","-4.4","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-08","1978","12","08","","2.8","","-5.5","","-1.4","","19.4","","0.0","","2.2","","2.0","","4.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-09","1978","12","09","","0.1","","-5.6","","-2.8","","20.8","","0.0","","0.2","","9.2","","9.4","","0","T","35","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-10","1978","12","10","","-4.5","","-15.3","","-9.9","","27.9","","0.0","","0.0","","13.7","","10.1","","17","","28","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-11","1978","12","11","","-10.5","","-17.4","","-14.0","","32.0","","0.0","","0.0","","0.4","","0.4","","18","","28","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-12","1978","12","12","","-5.0","","-11.5","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","18","","29","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-13","1978","12","13","","2.6","","-9.0","","-3.2","","21.2","","0.0","","0.3","","0.0","T","0.3","","16","","16","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-14","1978","12","14","","5.3","","-0.8","","2.3","","15.7","","0.0","","2.0","","0.0","","2.0","","10","","18","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-15","1978","12","15","","0.2","","-4.7","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","6","","25","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-16","1978","12","16","","5.3","","-2.7","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","6","","24","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-17","1978","12","17","","8.9","","-3.4","","2.8","","15.2","","0.0","","35.2","","0.0","","35.2","","4","","17","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-18","1978","12","18","","2.9","","-10.4","","-3.8","","21.8","","0.0","","0.0","","0.3","","0.3","","0","T","24","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-19","1978","12","19","","-9.7","","-13.5","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-20","1978","12","20","","-7.0","","-11.7","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-21","1978","12","21","","4.8","","-11.5","","-3.4","","21.4","","0.0","","4.3","","10.4","","16.0","","0","T","24","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-22","1978","12","22","","-0.6","","-9.7","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","5","","30","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-23","1978","12","23","","1.3","","-10.6","","-4.7","","22.7","","0.0","","0.0","","0.6","","0.6","","5","","30","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-24","1978","12","24","","-2.1","","-7.0","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","6","","31","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-25","1978","12","25","","2.5","","-8.3","","-2.9","","20.9","","0.0","","9.1","","5.9","","15.6","","4","","13","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-26","1978","12","26","","1.3","","-1.4","","-0.1","","18.1","","0.0","","0.0","","1.1","","1.3","","7","","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-27","1978","12","27","","-0.4","","-4.3","","-2.4","","20.4","","0.0","","0.0","","2.9","","1.8","","7","","25","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-28","1978","12","28","","1.2","","-4.3","","-1.6","","19.6","","0.0","","0.0","","1.1","","1.1","","9","","33","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-29","1978","12","29","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","10","","32","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-30","1978","12","30","","0.7","","-4.2","","-1.8","","19.8","","0.0","","0.0","T","0.2","","0.2","","10","","34","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12-31","1978","12","31","","0.8","","-2.8","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","10","","35","","43",""
