"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-02","1974","10","02","","15.6","","1.1","","8.4","","9.6","","0.0","","3.8","","0.0","","3.8","","0","","11","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-03","1974","10","03","","13.9","","8.3","","11.1","","6.9","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-04","1974","10","04","","8.3","","3.3","","5.8","","12.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-05","1974","10","05","","12.8","","2.8","","7.8","","10.2","","0.0","","0.3","","0.0","","0.3","","0","","27","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-06","1974","10","06","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-07","1974","10","07","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-08","1974","10","08","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-09","1974","10","09","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-10","1974","10","10","","11.7","","0.6","","6.2","","11.8","","0.0","","0.8","","0.0","","0.8","","0","","23","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-11","1974","10","11","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-12","1974","10","12","","12.2","","0.6","","6.4","","11.6","","0.0","","1.5","","0.0","","1.5","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-13","1974","10","13","","10.6","","-2.2","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-14","1974","10","14","","11.1","","-3.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-15","1974","10","15","","18.3","","10.6","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","0","","23","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-16","1974","10","16","","10.6","","3.3","","7.0","","11.0","","0.0","","36.8","","0.0","","36.8","","0","","36","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-17","1974","10","17","","7.8","","3.3","","5.6","","12.4","","0.0","","4.1","","0.0","","4.1","","0","","2","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-18","1974","10","18","","12.8","","-0.6","","6.1","","11.9","","0.0","","9.4","","0.0","","9.4","","0","","36","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-19","1974","10","19","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-20","1974","10","20","","1.7","","-1.1","","0.3","","17.7","","0.0","","1.3","","38.6","","41.9","","15","","36","","108",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-21","1974","10","21","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-22","1974","10","22","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-23","1974","10","23","","9.4","","0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-24","1974","10","24","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","8","","34","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-25","1974","10","25","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","8","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-26","1974","10","26","","10.0","","1.1","","5.6","","12.4","","0.0","","5.1","","0.0","","5.1","","0","T","27","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-27","1974","10","27","","5.0","","-2.8","","1.1","","16.9","","0.0","","2.5","","0.3","","2.8","","0","T","29","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-28","1974","10","28","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","T","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-29","1974","10","29","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","T","20","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-30","1974","10","30","","8.3","","3.9","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10-31","1974","10","31","","11.1","","3.9","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-01","1974","11","01","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-02","1974","11","02","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-03","1974","11","03","","8.3","","-1.7","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-04","1974","11","04","","7.2","","-1.1","","3.1","","14.9","","0.0","","3.8","","0.0","T","3.8","","0","","18","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-05","1974","11","05","","7.8","","2.2","","5.0","","13.0","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-06","1974","11","06","","5.6","","2.8","","4.2","","13.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-07","1974","11","07","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-08","1974","11","08","","5.6","","0.0","","2.8","","15.2","","0.0","","35.3","","0.0","","35.3","","0","","2","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-09","1974","11","09","","4.4","","0.0","","2.2","","15.8","","0.0","","3.0","","0.0","","3.0","","0","","2","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-10","1974","11","10","","6.1","","-0.6","","2.8","","15.2","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-11","1974","11","11","","10.0","","1.7","","5.9","","12.1","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-12","1974","11","12","","11.7","","0.0","","5.9","","12.1","","0.0","","4.3","","0.0","","4.3","","0","","9","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-13","1974","11","13","","11.1","","4.4","","7.8","","10.2","","0.0","","7.4","","0.0","","7.4","","0","","11","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-14","1974","11","14","","11.1","","1.7","","6.4","","11.6","","0.0","","0.8","","0.0","","0.8","","0","","16","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-15","1974","11","15","","12.8","","1.1","","7.0","","11.0","","0.0","","11.4","","0.0","","11.4","","0","","25","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-16","1974","11","16","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.5","","0.5","","0","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-17","1974","11","17","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-18","1974","11","18","","7.2","","0.0","","3.6","","14.4","","0.0","","0.5","","0.0","","0.5","","0","","25","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-19","1974","11","19","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-20","1974","11","20","","6.1","","-2.2","","2.0","","16.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-21","1974","11","21","","5.0","","2.2","","3.6","","14.4","","0.0","","19.6","","0.0","","19.6","","0","","9","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-22","1974","11","22","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","36","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-23","1974","11","23","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-24","1974","11","24","","7.8","","-3.9","","2.0","","16.0","","0.0","","1.0","","0.0","","1.0","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-25","1974","11","25","","11.7","","6.7","","9.2","","8.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-26","1974","11","26","","13.3","","-5.6","","3.9","","14.1","","0.0","","42.9","","0.5","","43.2","","0","","20","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-27","1974","11","27","","-3.3","","-5.0","","-4.2","","22.2","","0.0","","0.0","","2.8","","2.8","","3","","27","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-28","1974","11","28","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","3","","29","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-29","1974","11","29","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11-30","1974","11","30","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-01","1974","12","01","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-02","1974","12","02","","10.0","","-7.2","","1.4","","16.6","","0.0","","24.4","","0.0","","24.4","","0","T","11","","111",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-03","1974","12","03","","11.1","","1.1","","6.1","","11.9","","0.0","","24.1","","0.0","T","24.1","","0","","11","","103",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-04","1974","12","04","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","2.5","","2.5","","0","T","32","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-05","1974","12","05","","-2.8","","-8.3","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","3","","34","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-06","1974","12","06","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-07","1974","12","07","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-08","1974","12","08","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-09","1974","12","09","","12.2","","6.7","","9.5","","8.5","","0.0","","19.8","","0.0","","19.8","","0","","16","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-10","1974","12","10","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-11","1974","12","11","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-12","1974","12","12","","8.3","","-1.7","","3.3","","14.7","","0.0","","14.0","","0.0","","14.0","","0","","14","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-13","1974","12","13","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-14","1974","12","14","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","4.3","","4.3","","0","","2","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-15","1974","12","15","","-2.2","","-3.9","","-3.1","","21.1","","0.0","","0.0","","6.9","","6.1","","10","","34","","66",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-16","1974","12","16","","-1.7","","-3.9","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","10","","5","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-17","1974","12","17","","5.0","","-2.8","","1.1","","16.9","","0.0","","13.5","","0.0","T","13.5","","10","","14","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-18","1974","12","18","","3.9","","-2.2","","0.9","","17.1","","0.0","","5.3","","0.3","","5.6","","0","T","29","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-19","1974","12","19","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-20","1974","12","20","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","4.1","","2.5","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-21","1974","12","21","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-22","1974","12","22","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.0","T","1.3","","1.3","","3","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-23","1974","12","23","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","2.0","","1.8","","5","","32","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-24","1974","12","24","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.3","","5.8","","6.4","","8","","29","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-25","1974","12","25","","-4.4","","-8.9","","-6.7","","24.7","","0.0","","0.0","","2.0","","2.0","","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-26","1974","12","26","","-7.2","","-12.8","","-10.0","","28.0","","0.0","","0.0","","0.3","","0.3","","10","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-27","1974","12","27","","1.1","","-13.3","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","10","","25","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-28","1974","12","28","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","","0.3","","0.3","","10","","32","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-29","1974","12","29","","1.1","","-11.1","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-30","1974","12","30","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.3","","0.0","T","0.3","","10","","34","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12-31","1974","12","31","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","5","","29","","42",""
