"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-02-22","2004","02","22","","-1.9","","-4.4","","-3.2","","21.2","","0.0","","0.0","","8.1","","8.1","","74","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-02-23","2004","02","23","","-3.3","","-7.4","","-5.4","","23.4","","0.0","","0.0","","2.4","","2.4","","81","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-02-24","2004","02","24","","0.3","","-6.7","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-02-25","2004","02","25","","0.4","","-7.9","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","72","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-02-26","2004","02","26","","-4.6","","-9.9","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","66","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-02-27","2004","02","27","","-3.9","","-9.9","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-02-28","2004","02","28","","-4.6","","-13.3","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-02-29","2004","02","29","","-0.8","","-13.4","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-01","2004","03","01","","5.8","","-11.1","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-02","2004","03","02","","3.4","","-3.7","","-0.2","","18.2","","0.0","","3.4","","0.0","","3.4","","22","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-03","2004","03","03","","5.6","","1.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-04","2004","03","04","","3.0","","-2.2","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-05","2004","03","05","","4.7","","-3.7","","0.5","","17.5","","0.0","","1.0","","2.7","","3.7","","12","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-06","2004","03","06","","3.0","","-0.6","","1.2","","16.8","","0.0","","7.2","","0.0","","7.2","","14","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-07","2004","03","07","","2.3","","-6.8","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-08","2004","03","08","","-3.2","","-9.2","","-6.2","","24.2","","0.0","","0.0","","0.2","","0.2","","9","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-09","2004","03","09","","-2.3","","-7.8","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-10","2004","03","10","","1.6","","-7.2","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-11","2004","03","11","","1.5","","-8.4","","-3.5","","21.5","","0.0","","11.8","","2.1","","13.9","","8","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-12","2004","03","12","","-0.6","","-2.1","","-1.4","","19.4","","0.0","","0.6","","1.3","","1.9","","10","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-13","2004","03","13","","0.8","","-4.2","","-1.7","","19.7","","0.0","","0.0","","2.9","","2.9","","14","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-14","2004","03","14","","0.8","","-6.7","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-15","2004","03","15","","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.0","T","3.0","","3.0","","14","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-16","2004","03","16","","1.0","","-7.2","","-3.1","","21.1","","0.0","","0.0","","1.3","","1.3","","12","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-17","2004","03","17","","-5.8","","-9.0","","-7.4","","25.4","","0.0","","0.0","","2.5","","2.5","","15","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-18","2004","03","18","","-5.0","","-9.4","","-7.2","","25.2","","0.0","","0.0","","1.9","","1.9","","16","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-19","2004","03","19","","-0.3","","-10.2","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-20","2004","03","20","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-21","2004","03","21","","2.9","","-2.9","","0.0","","18.0","","0.0","","6.3","","2.0","","8.3","","18","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-22","2004","03","22","","2.6","","-7.6","","-2.5","","20.5","","0.0","","0.0","","0.3","","0.3","","17","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-23","2004","03","23","","-2.5","","-13.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-24","2004","03","24","","-0.1","","-9.7","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-25","2004","03","25","","4.3","","-6.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-26","2004","03","26","","6.8","","-1.6","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-27","2004","03","27","","5.8","","0.1","","3.0","","15.0","","0.0","","9.0","","0.0","","9.0","","9","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-28","2004","03","28","","1.1","","-7.7","","-3.3","","21.3","","0.0","","0.0","T","0.0","","0.0","T","5","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-29","2004","03","29","","5.5","","-8.4","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-30","2004","03","30","","6.3","","-6.5","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-03-31","2004","03","31","","7.4","","-2.8","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-01","2004","04","01","","12.0","","-3.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-02","2004","04","02","","4.6","","-1.9","","1.4","","16.6","","0.0","","6.8","","0.0","","6.8","","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-03","2004","04","03","","6.9","","1.1","","4.0","","14.0","","0.0","","6.3","","0.0","","6.3","","1","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-04","2004","04","04","","7.7","","0.2","","4.0","","14.0","","0.0","","9.7","","0.0","","9.7","","1","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-05","2004","04","05","","3.4","","-1.0","","1.2","","16.8","","0.0","","3.0","","3.8","","6.8","","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-06","2004","04","06","","0.5","","-2.3","","-0.9","","18.9","","0.0","","0.0","","0.9","","0.9","","3","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-07","2004","04","07","","4.9","","-0.9","","2.0","","16.0","","0.0","","0.0","T","0.3","","0.3","","3","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-08","2004","04","08","","8.7","","-0.7","","4.0","","14.0","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-09","2004","04","09","","11.3","","-0.5","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","2","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-10","2004","04","10","","9.2","","-1.0","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","1","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-11","2004","04","11","","9.8","","-1.8","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-12","2004","04","12","","6.6","","-0.9","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-13","2004","04","13","","8.3","","2.7","","5.5","","12.5","","0.0","","5.1","","0.0","","5.1","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-14","2004","04","14","","13.1","","7.7","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-15","2004","04","15","","12.7","","1.2","","7.0","","11.0","","0.0","","23.6","","0.0","","23.6","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-16","2004","04","16","","3.2","","-0.5","","1.4","","16.6","","0.0","","20.9","","0.0","","20.9","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-17","2004","04","17","","6.6","","-0.5","","3.1","","14.9","","0.0","","0.8","","0.0","","0.8","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-18","2004","04","18","","13.1","","2.3","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-19","2004","04","19","","7.7","","2.7","","5.2","","12.8","","0.0","","0.9","","0.0","","0.9","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-20","2004","04","20","","13.6","","0.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-21","2004","04","21","","12.3","","-1.5","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-22","2004","04","22","","11.7","","1.7","","6.7","","11.3","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-23","2004","04","23","","9.5","","-2.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-24","2004","04","24","","2.7","","-4.4","","-0.9","","18.9","","0.0","","0.0","","4.7","","4.7","","3","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-25","2004","04","25","","7.4","","-4.8","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-26","2004","04","26","","5.2","","-1.0","","2.1","","15.9","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-27","2004","04","27","","9.3","","4.2","","6.8","","11.2","","0.0","","19.3","","0.0","","19.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-28","2004","04","28","","11.6","","3.4","","7.5","","10.5","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-29","2004","04","29","","14.5","","0.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-04-30","2004","04","30","","26.3","","2.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-01","2004","05","01","","16.8","","3.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-02","2004","05","02","","17.9","","3.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-03","2004","05","03","","9.9","","6.7","","8.3","","9.7","","0.0","","37.2","","0.0","","37.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-04","2004","05","04","","10.3","","3.7","","7.0","","11.0","","0.0","","9.9","","0.0","","9.9","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-05","2004","05","05","","15.8","","1.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-06","2004","05","06","","16.5","","4.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-07","2004","05","07","","19.5","","2.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-08","2004","05","08","","10.1","","0.1","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-09","2004","05","09","","16.7","","2.4","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-10","2004","05","10","","15.5","","1.3","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-11","2004","05","11","","17.7","","5.0","","11.4","","6.6","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-12","2004","05","12","","19.9","","4.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-13","2004","05","13","","14.2","","3.7","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-14","2004","05","14","","8.8","","5.4","","7.1","","10.9","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-15","2004","05","15","","23.5","","6.2","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2004-05-16","2004","05","16","","10.2","","1.5","","5.9","","12.1","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
