"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-02-21","2011","02","21","","-2.0","","-9.9","","-6.0","","24.0","","0.0","","0.0","","3.4","","3.4","","20","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-02-22","2011","02","22","","-3.7","","-9.7","","-6.7","","24.7","","0.0","","0.0","","1.9","","1.9","","23","","33","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-02-23","2011","02","23","","-5.7","","-10.5","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","23","","34","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-02-24","2011","02","24","","1.8","","-7.2","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","22","","22","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-02-25","2011","02","25","","7.6","","-3.1","","2.3","","15.7","","0.0","","44.3","","0.5","","44.8","","21","","18","E","93","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-02-26","2011","02","26","","-2.2","","-13.2","","-7.7","","25.7","","0.0","","0.0","","3.5","","3.5","","11","","34","E","74","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-02-27","2011","02","27","","-7.7","","-15.6","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-02-28","2011","02","28","","5.7","","-16.0","","-5.2","","23.2","","0.0","","10.3","","6.0","","16.3","","11","","14","E","76","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-01","2011","03","01","","3.7","","-11.0","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","10","","22","E","65","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-02","2011","03","02","","3.0","","-13.4","","-5.2","","23.2","","0.0","","0.0","T","1.0","","1.0","","6","","20","E","69","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-03","2011","03","03","","-0.6","","-14.8","","-7.7","","25.7","","0.0","","0.0","","1.0","","1.0","","6","","31","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-04","2011","03","04","","-5.2","","-16.2","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-05","2011","03","05","","2.7","","-10.7","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","4","","18","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-06","2011","03","06","","9.5","","1.3","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","4","","20","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-07","2011","03","07","","9.2","","1.7","","5.5","","12.5","","0.0","","24.8","","0.0","","24.8","","3","","17","E","78","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-08","2011","03","08","","1.8","","-6.0","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","1","","28","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-09","2011","03","09","","-0.8","","-8.4","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","1","","1","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-10","2011","03","10","","0.2","","-8.5","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","11","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-11","2011","03","11","","9.1","","-0.8","","4.2","","13.8","","0.0","","4.1","","0.0","","4.1","","0","T","15","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-12","2011","03","12","","10.8","","0.0","","5.4","","12.6","","0.0","","21.6","","0.0","","21.6","","0","T","16","E","80","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-13","2011","03","13","","10.6","","-2.9","","3.9","","14.1","","0.0","","2.1","","0.4","","2.5","","0","T","35","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-14","2011","03","14","","-2.9","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","35","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-15","2011","03","15","","3.3","","-9.9","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","T","20","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-16","2011","03","16","","4.8","","-8.2","","-1.7","","19.7","","0.0","","8.9","","0.0","","8.9","","0","T","20","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-17","2011","03","17","","8.3","","0.5","","4.4","","13.6","","0.0","","0.3","","0.0","","0.3","","0","","32","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-18","2011","03","18","","10.4","","-2.5","","4.0","","14.0","","0.0","","1.1","","0.0","","1.1","","0","","19","E","82","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-19","2011","03","19","","-0.5","","-6.8","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","0","","35","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-20","2011","03","20","","2.6","","-7.6","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","35","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-21","2011","03","21","","5.4","","-8.5","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","19","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-22","2011","03","22","","3.3","","-4.1","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","12","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-23","2011","03","23","","5.8","","-5.2","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-24","2011","03","24","","1.3","","-5.4","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","0","","2","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-25","2011","03","25","","2.5","","-5.7","","-1.6","","19.6","","0.0","","0.0","","2.2","","2.2","","0","","31","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-26","2011","03","26","","1.4","","-8.1","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","2","","29","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-27","2011","03","27","","3.2","","-6.1","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","21","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-28","2011","03","28","","2.5","","-6.6","","-2.1","","20.1","","0.0","","0.0","","0.3","","0.3","","0","T","29","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-29","2011","03","29","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","34","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-30","2011","03","30","","8.5","","-1.4","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","32","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-03-31","2011","03","31","","10.8","","-2.3","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-01","2011","04","01","","3.6","","-1.6","","1.0","","17.0","","0.0","","11.0","","8.3","","19.3","","0","","12","E","78","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-02","2011","04","02","","1.8","","-0.1","","0.9","","17.1","","0.0","","0.3","","1.0","","1.3","","0","","27","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-03","2011","04","03","","4.3","","-1.9","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","34","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-04","2011","04","04","","9.7","","-3.8","","3.0","","15.0","","0.0","","1.2","","1.0","","2.2","","0","","16","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-05","2011","04","05","","10.4","","0.6","","5.5","","12.5","","0.0","","8.5","","0.0","","8.5","","0","","21","E","78","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-06","2011","04","06","","7.6","","-0.5","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","29","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-07","2011","04","07","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","31","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-08","2011","04","08","","6.2","","-5.4","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","31","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-09","2011","04","09","","10.7","","-4.4","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","21","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-10","2011","04","10","","13.2","","-1.9","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","20","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-11","2011","04","11","","8.9","","1.3","","5.1","","12.9","","0.0","","9.1","","0.0","","9.1","","0","","20","E","78","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-12","2011","04","12","","15.1","","1.5","","8.3","","9.7","","0.0","","1.7","","0.0","","1.7","","0","","30","E","63","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-13","2011","04","13","","8.9","","0.2","","4.6","","13.4","","0.0","","0.5","","0.0","","0.5","","0","","14","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-14","2011","04","14","","11.2","","2.9","","7.1","","10.9","","0.0","","6.2","","0.0","","6.2","","0","","19","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-15","2011","04","15","","3.1","","-6.2","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","36","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-16","2011","04","16","","4.4","","-6.4","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","17","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-17","2011","04","17","","9.4","","-1.1","","4.2","","13.8","","0.0","","26.7","","0.0","","26.7","","0","","14","E","85","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-18","2011","04","18","","12.4","","2.6","","7.5","","10.5","","0.0","","0.5","","0.0","","0.5","","0","","25","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-19","2011","04","19","","7.2","","1.7","","4.5","","13.5","","0.0","","11.6","","0.0","","11.6","","0","","19","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-20","2011","04","20","","4.0","","-0.9","","1.6","","16.4","","0.0","","3.4","","0.0","","3.4","","0","","11","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-21","2011","04","21","","5.9","","0.1","","3.0","","15.0","","0.0","","0.6","","0.0","","0.6","","0","","30","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-22","2011","04","22","","9.0","","-0.4","","4.3","","13.7","","0.0","","0.0","","0.0","T","0.0","T","0","","34","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-23","2011","04","23","","11.9","","-1.6","","5.2","","12.8","","0.0","","3.5","","0.0","T","3.5","","0","","18","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-24","2011","04","24","","18.5","","3.8","","11.2","","6.8","","0.0","","3.2","","0.0","","3.2","","0","","19","E","61","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-25","2011","04","25","","15.3","","3.3","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-26","2011","04","26","","9.7","","5.0","","7.4","","10.6","","0.0","","7.7","","0.0","","7.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-27","2011","04","27","","10.9","","3.3","","7.1","","10.9","","0.0","","5.6","","0.0","","5.6","","0","","14","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-28","2011","04","28","","16.0","","2.7","","9.4","","8.6","","0.0","","6.8","","0.0","","6.8","","0","","21","E","67","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-29","2011","04","29","","13.8","","8.2","","11.0","","7.0","","0.0","","5.8","","0.0","","5.8","","0","","20","E","57","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-04-30","2011","04","30","","17.6","","3.2","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-01","2011","05","01","","8.9","","2.6","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","2","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-02","2011","05","02","","10.4","","3.1","","6.8","","11.2","","0.0","","1.8","","0.0","T","1.8","","0","","3","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-03","2011","05","03","","10.7","","3.7","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-04","2011","05","04","","10.0","","4.3","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-05","2011","05","05","","13.3","","5.3","","9.3","","8.7","","0.0","","17.8","","0.0","","17.8","","0","","17","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-06","2011","05","06","","14.2","","1.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","19","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-07","2011","05","07","","14.7","","1.5","","8.1","","9.9","","0.0","","16.3","","0.0","","16.3","","0","","16","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-08","2011","05","08","","16.9","","4.9","","10.9","","7.1","","0.0","","2.2","","0.0","","2.2","","0","","2","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-09","2011","05","09","","10.8","","7.0","","8.9","","9.1","","0.0","","32.6","","0.0","","32.6","","0","","3","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-10","2011","05","10","","10.4","","7.2","","8.8","","9.2","","0.0","","21.5","","0.0","","21.5","","0","","4","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-11","2011","05","11","","9.1","","6.0","","7.6","","10.4","","0.0","","6.4","","0.0","","6.4","","0","","3","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-12","2011","05","12","","10.8","","5.1","","8.0","","10.0","","0.0","","1.5","","0.0","","1.5","","0","","2","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2011-05-13","2011","05","13","","15.5","","5.1","","10.3","","7.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
