"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-08","1993","10","08","","10.9","","5.4","","8.2","","9.8","","0.0","","0.4","","0.0","","0.4","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-09","1993","10","09","","14.7","","5.3","","10.0","","8.0","","0.0","","5.6","","0.0","","5.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-10","1993","10","10","","14.1","","0.0","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-11","1993","10","11","","7.1","","-2.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-12","1993","10","12","","11.5","","-3.7","","3.9","","14.1","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-13","1993","10","13","","16.6","","0.5","","8.6","","9.4","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-14","1993","10","14","","9.1","","-1.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-15","1993","10","15","","10.4","","-0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-16","1993","10","16","","12.6","","0.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-17","1993","10","17","","14.4","","4.4","","9.4","","8.6","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-18","1993","10","18","","17.5","","5.9","","11.7","","6.3","","0.0","","66.6","","0.0","","66.6","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-19","1993","10","19","","8.7","","0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-20","1993","10","20","","7.2","","-0.5","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-21","1993","10","21","","13.9","","-1.4","","6.3","","11.7","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-22","1993","10","22","","16.3","","4.0","","10.2","","7.8","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-23","1993","10","23","","7.7","","0.3","","4.0","","14.0","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-24","1993","10","24","","9.8","","-2.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-25","1993","10","25","","10.4","","-2.1","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-26","1993","10","26","","4.8","","-3.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-27","1993","10","27","","11.3","","-1.5","","4.9","","13.1","","0.0","","47.2","","0.0","","47.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-28","1993","10","28","","11.3","","4.5","","7.9","","10.1","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-29","1993","10","29","","9.1","","0.6","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-30","1993","10","30","","14.0","","5.4","","9.7","","8.3","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-31","1993","10","31","","5.4","","3.7","","4.6","","13.4","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-01","1993","11","01","","9.9","","3.5","","6.7","","11.3","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-02","1993","11","02","","6.5","","0.4","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-03","1993","11","03","","7.7","","-2.6","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-04","1993","11","04","","7.6","","1.7","","4.7","","13.3","","0.0","","6.4","","0.0","","6.4","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-05","1993","11","05","","12.1","","1.7","","6.9","","11.1","","0.0","","6.3","","0.0","","6.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-06","1993","11","06","","14.9","","7.8","","11.4","","6.6","","0.0","","37.9","","0.0","","37.9","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-07","1993","11","07","","8.0","","-2.2","","2.9","","15.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-08","1993","11","08","","5.9","","-3.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-09","1993","11","09","","8.9","","0.4","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-10","1993","11","10","","8.8","","0.3","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-11","1993","11","11","","3.3","","-2.5","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-12","1993","11","12","","10.7","","-0.3","","5.2","","12.8","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-13","1993","11","13","","2.6","","-4.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-14","1993","11","14","","11.2","","2.6","","6.9","","11.1","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-15","1993","11","15","","9.5","","2.4","","6.0","","12.0","","0.0","","10.1","","0.0","","10.1","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-16","1993","11","16","","2.5","","-1.1","","0.7","","17.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-17","1993","11","17","","8.1","","-2.0","","3.1","","14.9","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-18","1993","11","18","","7.3","","-2.9","","2.2","","15.8","","0.0","","14.7","","0.2","","14.9","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-19","1993","11","19","","9.7","","-5.1","","2.3","","15.7","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-20","1993","11","20","","13.2","","0.4","","6.8","","11.2","","0.0","","17.0","","0.0","T","17.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-21","1993","11","21","","1.9","","-1.8","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-22","1993","11","22","","10.3","","0.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-23","1993","11","23","","4.4","","-2.6","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-24","1993","11","24","","5.4","","-11.2","","-2.9","","20.9","","0.0","","0.4","","1.6","","2.0","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-25","1993","11","25","","-3.2","","-11.9","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-26","1993","11","26","","1.5","","-4.4","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-27","1993","11","27","","6.3","","-6.7","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-28","1993","11","28","","11.8","","-1.6","","5.1","","12.9","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-29","1993","11","29","","14.4","","-0.6","","6.9","","11.1","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-11-30","1993","11","30","","3.6","","-5.9","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-01","1993","12","01","","-1.5","","-7.9","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-02","1993","12","02","","4.7","","-4.9","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-03","1993","12","03","","10.3","","1.2","","5.8","","12.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-04","1993","12","04","","4.6","","0.6","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-05","1993","12","05","","10.4","","0.8","","5.6","","12.4","","0.0","","51.5","","0.0","","51.5","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-06","1993","12","06","","2.4","","-0.6","","0.9","","17.1","","0.0","","8.8","","0.5","","9.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-07","1993","12","07","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.0","T","0.3","","0.3","","0","T","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-08","1993","12","08","","1.3","","-2.9","","-0.8","","18.8","","0.0","","0.0","T","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-09","1993","12","09","","1.9","","-4.4","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-10","1993","12","10","","4.5","","-4.5","","0.0","","18.0","","0.0","","0.2","","0.0","","0.2","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-11","1993","12","11","","13.0","","4.1","","8.6","","9.4","","0.0","","40.7","","0.0","","40.7","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-12","1993","12","12","","12.8","","3.0","","7.9","","10.1","","0.0","","23.3","","0.0","","23.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-13","1993","12","13","","3.8","","1.8","","2.8","","15.2","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-14","1993","12","14","","10.6","","3.5","","7.1","","10.9","","0.0","","8.6","","0.0","","8.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-15","1993","12","15","","6.8","","0.0","","3.4","","14.6","","0.0","","1.8","","0.0","T","1.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-16","1993","12","16","","0.5","","-2.6","","-1.1","","19.1","","0.0","","0.0","","2.0","","2.0","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-17","1993","12","17","","-0.7","","-4.5","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-18","1993","12","18","","0.7","","-6.1","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-19","1993","12","19","","8.9","","-3.7","","2.6","","15.4","","0.0","","20.4","","0.0","","20.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-20","1993","12","20","","5.9","","-2.5","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-21","1993","12","21","","12.7","","-2.9","","4.9","","13.1","","0.0","","39.7","","0.0","","39.7","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-22","1993","12","22","","10.1","","2.8","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-23","1993","12","23","","3.2","","-6.6","","-1.7","","19.7","","0.0","","0.0","","0.6","","0.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-24","1993","12","24","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-25","1993","12","25","","-1.9","","-10.5","","-6.2","","24.2","","0.0","","0.0","","15.9","","14.9","","0","T","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-26","1993","12","26","","0.1","","-13.0","","-6.5","","24.5","","0.0","","0.0","","4.9","","4.0","","14","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-27","1993","12","27","","-12.7","","-18.6","","-15.7","","33.7","","0.0","","0.0","","0.2","","0.0","T","14","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-28","1993","12","28","","-13.1","","-18.6","","-15.9","","33.9","","0.0","","0.0","","0.2","","0.2","","14","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-29","1993","12","29","","-15.8","","-22.3","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-30","1993","12","30","","-7.1","","-18.1","","-12.6","","30.6","","0.0","","0.0","","35.0","","35.0","","20","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-12-31","1993","12","31","","-6.5","","-14.6","","-10.6","","28.6","","0.0","","0.0","","0.2","","0.0","T","38","","","","",""
