"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-02","1961","10","02","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-03","1961","10","03","","20.0","","13.9","","17.0","","1.0","","0.0","","9.9","","0.0","","9.9","","0","","14","S","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-04","1961","10","04","","21.1","","16.1","","18.6","","0.0","","0.6","","10.4","","0.0","","10.4","","0","","16","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-05","1961","10","05","","16.1","","5.6","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-06","1961","10","06","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-07","1961","10","07","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-08","1961","10","08","","20.6","","9.4","","15.0","","3.0","","0.0","","2.8","","0.0","","2.8","","0","","9","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-09","1961","10","09","","18.3","","11.1","","14.7","","3.3","","0.0","","3.6","","0.0","","3.6","","0","","18","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-10","1961","10","10","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-11","1961","10","11","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-12","1961","10","12","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-13","1961","10","13","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-14","1961","10","14","","17.8","","11.1","","14.5","","3.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-15","1961","10","15","","17.8","","3.9","","10.9","","7.1","","0.0","","1.5","","0.0","","1.5","","0","","11","S","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-16","1961","10","16","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-17","1961","10","17","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-18","1961","10","18","","18.9","","2.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-19","1961","10","19","","16.1","","9.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-20","1961","10","20","","13.9","","10.6","","12.3","","5.7","","0.0","","50.8","","0.0","","50.8","","0","","36","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-21","1961","10","21","","10.6","","5.6","","8.1","","9.9","","0.0","","15.2","","0.0","","15.2","","0","","36","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-22","1961","10","22","","8.3","","3.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","2","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-23","1961","10","23","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","5","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-24","1961","10","24","","10.0","","3.3","","6.7","","11.3","","0.0","","29.5","","0.0","","29.5","","0","","5","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-25","1961","10","25","","13.9","","8.3","","11.1","","6.9","","0.0","","31.8","","0.0","","31.8","","0","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-26","1961","10","26","","10.6","","7.2","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-27","1961","10","27","","13.3","","5.0","","9.2","","8.8","","0.0","","7.9","","0.0","","7.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-28","1961","10","28","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-29","1961","10","29","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-30","1961","10","30","","12.2","","7.8","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-10-31","1961","10","31","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-01","1961","11","01","","8.9","","2.8","","5.9","","12.1","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-02","1961","11","02","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-03","1961","11","03","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-04","1961","11","04","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-05","1961","11","05","","19.4","","10.6","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-06","1961","11","06","","15.0","","8.9","","12.0","","6.0","","0.0","","4.1","","0.0","","4.1","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-07","1961","11","07","","10.0","","7.2","","8.6","","9.4","","0.0","","18.8","","0.0","","18.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-08","1961","11","08","","8.3","","4.4","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-09","1961","11","09","","5.0","","1.7","","3.4","","14.6","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-10","1961","11","10","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","T","0.0","T","0.0","T","0","T","27","S","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-11","1961","11","11","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-12","1961","11","12","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-13","1961","11","13","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-14","1961","11","14","","11.7","","7.2","","9.5","","8.5","","0.0","","7.6","","0.0","","7.6","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-15","1961","11","15","","11.1","","0.0","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-16","1961","11","16","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-17","1961","11","17","","12.2","","5.6","","8.9","","9.1","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-18","1961","11","18","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-19","1961","11","19","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-20","1961","11","20","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-21","1961","11","21","","6.1","","0.0","","3.1","","14.9","","0.0","","30.0","","0.0","","30.0","","0","","7","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-22","1961","11","22","","6.7","","5.0","","5.9","","12.1","","0.0","","7.4","","0.0","","7.4","","0","","7","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-23","1961","11","23","","8.3","","5.6","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-24","1961","11","24","","13.3","","8.3","","10.8","","7.2","","0.0","","7.6","","0.0","","7.6","","0","","14","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-25","1961","11","25","","13.9","","3.3","","8.6","","9.4","","0.0","","31.0","","0.0","","31.0","","0","","34","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-26","1961","11","26","","5.0","","2.8","","3.9","","14.1","","0.0","","2.0","","0.0","","2.0","","0","","36","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-27","1961","11","27","","6.7","","2.8","","4.8","","13.2","","0.0","","21.6","","0.0","","21.6","","0","","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-28","1961","11","28","","4.4","","0.0","","2.2","","15.8","","0.0","","1.8","","0.3","","2.0","","0","","20","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-29","1961","11","29","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","T","1.8","","1.8","","0","T","20","S","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-11-30","1961","11","30","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","T","1.0","","1.0","","0","T","29","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-01","1961","12","01","","2.2","","0.6","","1.4","","16.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-02","1961","12","02","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-03","1961","12","03","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-04","1961","12","04","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-05","1961","12","05","","9.4","","0.0","","4.7","","13.3","","0.0","","44.2","","1.0","","45.2","","0","T","14","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-06","1961","12","06","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-07","1961","12","07","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-08","1961","12","08","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.5","","0.5","","0","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-09","1961","12","09","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.8","","0.3","","1.0","","0","T","32","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-10","1961","12","10","","0.0","","-2.8","","-1.4","","19.4","","0.0","","0.0","","0.3","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-11","1961","12","11","","5.0","","-1.7","","1.7","","16.3","","0.0","","1.0","","0.8","","1.8","","0","T","29","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-12","1961","12","12","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-13","1961","12","13","","9.4","","-3.3","","3.1","","14.9","","0.0","","8.4","","0.0","","8.4","","0","","14","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-14","1961","12","14","","-3.3","","-6.1","","-4.7","","22.7","","0.0","","0.0","","0.3","","0.3","","0","","29","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-15","1961","12","15","","-2.8","","-11.7","","-7.3","","25.3","","0.0","","0.0","","5.8","","5.8","","5","","32","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-16","1961","12","16","","-5.0","","-12.8","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","5","","32","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-17","1961","12","17","","-4.4","","-12.8","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","3","","29","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-18","1961","12","18","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-19","1961","12","19","","-1.7","","-3.9","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-20","1961","12","20","","-2.8","","-4.4","","-3.6","","21.6","","0.0","","0.0","","16.3","","16.3","","0","T","7","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-21","1961","12","21","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","3.3","","3.3","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-22","1961","12","22","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.3","","0.3","","15","","27","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-23","1961","12","23","","-3.3","","-5.6","","-4.5","","22.5","","0.0","","0.0","","0.5","","0.5","","13","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-24","1961","12","24","","1.1","","-5.0","","-2.0","","20.0","","0.0","","18.5","","6.4","","24.9","","13","","7","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-25","1961","12","25","","4.4","","-2.8","","0.8","","17.2","","0.0","","10.9","","0.5","","11.4","","8","","18","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-26","1961","12","26","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","5","","27","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-27","1961","12","27","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","5","","25","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-28","1961","12","28","","11.1","","-3.9","","3.6","","14.4","","0.0","","29.5","","0.0","","29.5","","5","","16","","84",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-29","1961","12","29","","10.6","","-0.6","","5.0","","13.0","","0.0","","36.1","","0.0","","36.1","","0","","16","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-30","1961","12","30","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1961-12-31","1961","12","31","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","1.3","","1.3","","0","T","27","","42",""
