"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-03","1990","10","03","","9.3","","3.0","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-04","1990","10","04","","15.4","","2.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-05","1990","10","05","","18.0","","7.9","","13.0","","5.0","","0.0","","7.8","","0.0","","7.8","","0","","20","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-06","1990","10","06","","21.0","","6.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","19","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-07","1990","10","07","","25.8","","12.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-08","1990","10","08","","15.2","","10.8","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-09","1990","10","09","","16.3","","10.6","","13.5","","4.5","","0.0","","0.9","","0.0","","0.9","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-10","1990","10","10","","16.9","","7.8","","12.4","","5.6","","0.0","","5.6","","0.0","","5.6","","0","","3","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-11","1990","10","11","","13.4","","7.5","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-12","1990","10","12","","21.9","","13.2","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-13","1990","10","13","","19.8","","16.4","","18.1","","0.0","","0.1","","7.6","","0.0","","7.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-14","1990","10","14","","19.9","","15.4","","17.7","","0.3","","0.0","","3.2","","0.0","","3.2","","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-15","1990","10","15","","21.2","","12.0","","16.6","","1.4","","0.0","","0.5","","0.0","","0.5","","0","","23","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-16","1990","10","16","","13.3","","6.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-17","1990","10","17","","16.1","","4.3","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-18","1990","10","18","","18.4","","10.3","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","17","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-19","1990","10","19","","18.9","","4.8","","11.9","","6.1","","0.0","","42.1","","0.0","","42.1","","0","","19","","81",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-20","1990","10","20","","8.8","","0.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-21","1990","10","21","","11.2","","-0.2","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-22","1990","10","22","","15.5","","5.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-23","1990","10","23","","12.1","","9.1","","10.6","","7.4","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-24","1990","10","24","","15.9","","10.3","","13.1","","4.9","","0.0","","40.7","","0.0","","40.7","","0","","15","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-25","1990","10","25","","11.4","","4.9","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","0","","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-26","1990","10","26","","6.0","","3.0","","4.5","","13.5","","0.0","","17.1","","0.0","","17.1","","0","","3","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-27","1990","10","27","","5.5","","-0.9","","2.3","","15.7","","0.0","","7.1","","0.0","","7.1","","0","","1","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-28","1990","10","28","","6.8","","-1.4","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-29","1990","10","29","","9.1","","5.6","","7.4","","10.6","","0.0","","63.2","","0.0","","63.2","","0","","36","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-30","1990","10","30","","7.0","","1.8","","4.4","","13.6","","0.0","","3.8","","0.0","","3.8","","0","","35","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-31","1990","10","31","","5.8","","-0.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-01","1990","11","01","","3.6","","-3.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-02","1990","11","02","","8.4","","-2.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-03","1990","11","03","","10.6","","1.8","","6.2","","11.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-04","1990","11","04","","13.8","","2.2","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-05","1990","11","05","","12.7","","0.2","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-06","1990","11","06","","10.3","","1.1","","5.7","","12.3","","0.0","","20.8","","0.0","","20.8","","0","","12","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-07","1990","11","07","","3.5","","-2.2","","0.7","","17.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","33","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-08","1990","11","08","","-0.3","","-3.4","","-1.9","","19.9","","0.0","","0.0","","0.6","","0.6","","0","T","32","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-09","1990","11","09","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","T","33","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-10","1990","11","10","","8.2","","-1.9","","3.2","","14.8","","0.0","","0.9","","0.0","","0.9","","0","","14","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-11","1990","11","11","","11.7","","-1.1","","5.3","","12.7","","0.0","","21.7","","0.2","","21.9","","0","","16","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-12","1990","11","12","","1.9","","-4.3","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-13","1990","11","13","","1.5","","-5.4","","-2.0","","20.0","","0.0","","0.0","","1.8","","1.5","","1","","26","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-14","1990","11","14","","4.7","","-2.1","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-15","1990","11","15","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","23","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-16","1990","11","16","","11.0","","0.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-17","1990","11","17","","11.3","","5.5","","8.4","","9.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-18","1990","11","18","","7.4","","1.3","","4.4","","13.6","","0.0","","60.1","","0.0","","60.1","","0","","1","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-19","1990","11","19","","12.0","","1.3","","6.7","","11.3","","0.0","","22.1","","0.0","","22.1","","0","","2","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-20","1990","11","20","","6.5","","0.3","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-21","1990","11","21","","3.5","","0.1","","1.8","","16.2","","0.0","","0.4","","0.2","","0.6","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-22","1990","11","22","","5.3","","1.6","","3.5","","14.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-23","1990","11","23","","3.3","","1.4","","2.4","","15.6","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-24","1990","11","24","","8.9","","3.1","","6.0","","12.0","","0.0","","3.8","","0.0","","3.8","","0","","23","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-25","1990","11","25","","10.0","","1.5","","5.8","","12.2","","0.0","","2.0","","0.0","","2.0","","0","","21","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-26","1990","11","26","","3.7","","-2.2","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-27","1990","11","27","","4.8","","-3.7","","0.6","","17.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-28","1990","11","28","","15.2","","4.6","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-29","1990","11","29","","13.3","","3.7","","8.5","","9.5","","0.0","","10.0","","0.0","","10.0","","0","","33","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-11-30","1990","11","30","","3.7","","-5.8","","-1.1","","19.1","","0.0","","0.2","","0.0","T","0.2","","0","","2","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-01","1990","12","01","","3.3","","-5.9","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-02","1990","12","02","","7.8","","-0.4","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-03","1990","12","03","","-0.2","","-6.5","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-04","1990","12","04","","9.2","","-5.1","","2.1","","15.9","","0.0","","51.1","","0.8","","51.9","","1","","16","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-05","1990","12","05","","10.6","","-0.4","","5.1","","12.9","","0.0","","12.8","","0.0","T","12.8","","0","","15","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-06","1990","12","06","","1.5","","-3.8","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-07","1990","12","07","","5.7","","-0.7","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-08","1990","12","08","","5.4","","0.7","","3.1","","14.9","","0.0","","22.4","","0.0","","22.4","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-09","1990","12","09","","3.5","","-2.9","","0.3","","17.7","","0.0","","18.8","","0.0","","18.8","","0","","1","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-10","1990","12","10","","3.1","","-5.1","","-1.0","","19.0","","0.0","","0.0","","2.4","","2.4","","0","","35","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-11","1990","12","11","","-5.1","","-10.0","","-7.6","","25.6","","0.0","","0.0","","1.8","","1.1","","4","","33","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-12","1990","12","12","","-3.8","","-8.9","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","3","","30","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-13","1990","12","13","","7.4","","-7.1","","0.2","","17.8","","0.0","","2.1","","0.0","","2.1","","2","","17","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-14","1990","12","14","","3.0","","-12.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-15","1990","12","15","","1.8","","-11.9","","-5.1","","23.1","","0.0","","1.2","","0.6","","1.8","","0","T","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-16","1990","12","16","","7.6","","1.8","","4.7","","13.3","","0.0","","46.0","","0.0","","46.0","","0","","12","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-17","1990","12","17","","4.0","","-1.2","","1.4","","16.6","","0.0","","2.3","","0.2","","2.5","","0","","32","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-18","1990","12","18","","10.3","","-2.2","","4.1","","13.9","","0.0","","3.5","","0.0","","3.5","","0","","22","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-19","1990","12","19","","11.1","","-1.6","","4.8","","13.2","","0.0","","2.0","","0.0","","2.0","","0","","22","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-20","1990","12","20","","-1.5","","-10.0","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-21","1990","12","21","","6.9","","-10.5","","-1.8","","19.8","","0.0","","1.3","","0.0","","1.3","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-22","1990","12","22","","9.5","","6.6","","8.1","","9.9","","0.0","","11.6","","0.0","","11.6","","0","","21","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-23","1990","12","23","","11.9","","8.4","","10.2","","7.8","","0.0","","1.0","","0.0","","1.0","","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-24","1990","12","24","","12.4","","-2.9","","4.8","","13.2","","0.0","","7.7","","0.0","","7.7","","0","","21","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-25","1990","12","25","","-2.7","","-8.5","","-5.6","","23.6","","0.0","","0.0","","0.2","","0.2","","0","T","31","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-26","1990","12","26","","3.8","","-8.9","","-2.6","","20.6","","0.0","","0.0","","0.6","","0.6","","0","T","32","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-27","1990","12","27","","-8.8","","-13.4","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-28","1990","12","28","","-7.9","","-14.6","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-29","1990","12","29","","4.8","","-9.2","","-2.2","","20.2","","0.0","","3.4","","0.0","","3.4","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-30","1990","12","30","","7.7","","4.6","","6.2","","11.8","","0.0","","4.7","","0.0","","4.7","","0","","23","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-12-31","1990","12","31","","9.8","","-14.2","","-2.2","","20.2","","0.0","","4.4","","1.3","","5.7","","0","","2","","56",""
